ID,Name,Concepticon_ID,Concepticon_Gloss
142_cricket,cricket,2354,CRICKET
143_crocodile,crocodile,1857,CROCODILE
144_squat,squat,296,CROUCH
145_crow,crow,913,CROW
146_crowd,crowd,2023,CROWD
147_cup,cup,476,CUP
148_curse,curse,8,CURSE
149_cut,cut,1432,CUT
150_darkness,darkness,11,DARKNESS
151_daughter,daughter,1357,DAUGHTER
152_dawn,dawn,729,DAWN
153_day,day,1225,DAY (NOT NIGHT)
154_dayaftertomorrow,day after tomorrow,1179,DAY AFTER TOMORROW
155_daybeforeyesterday,day before yesterday,1180,DAY BEFORE YESTERDAY
156_death,death,910,DEATH
157_debt,debt,1914,DEBT
158_deceive,deceive,3230,DECEIVE
159_godsupremebeing,God (supreme being),3231,DEITY
160_demonevilspirit,"demon, evil spirit",1973,DEMON
161_desert,desert,3687,DESERT
162_dew,dew,1977,DEW
163_die,die,1494,DIE
164_bedifferent,(be) different,2504,DIFFERENT
165_bedifficult,(be) difficult,584,DIFFICULT
166_dig,dig,1418,DIG
167_diminish,diminish,1184,DIMINISH
168_driveaway,drive away,30,DISPEL
169_dog,dog,2009,DOG
170_donkey,donkey,1862,DONKEY
171_door,door,1567,DOOR
172_dove,dove,1853,DOVE
173_down,down,1326,DOWN
174_drink,drink,1401,DRINK
175_drip,drip,808,DRIP (FALL IN GLOBULES)
176_drizzle,drizzle,1016,DRIZZLE
177_bedrunk,(be) drunk,1463,DRUNK
178_dry,dry,1398,DRY
179_dryseason,dry season,452,DRY SEASON
180_duck,duck,1360,DUCK
181_dust,dust,2,DUST
182_eagle,eagle,1905,EAGLE
183_ear,ear,1247,EAR
184_early,early,672,EARLY
185_earring,earring,770,EARRING
186_earthworm,earthworm,2350,EARTHWORM
187_east,east,1877,EAST
188_eat,eat,1336,EAT
189_egg,egg,744,EGG
190_eggshell,eggshell,3857,EGGSHELL
191_eight,eight,1705,EIGHT
192_eighteen18,eighteen (18),1713,EIGHTEEN
193_eighty80,eighty (80),1722,EIGHTY
194_elbow,elbow,981,ELBOW
195_elephant,elephant,1290,ELEPHANT
196_eleven11,eleven (11),1706,ELEVEN
197_surround,surround,3274,ENCIRCLE
198_enemy,enemy,1358,ENEMY
199_enough,enough,1881,ENOUGH
200_escape,escape,1615,ESCAPE
201_evening,evening,1629,EVENING
202_everywhere,everywhere,2999,EVERYWHERE
203_ewe,ewe,1345,EWE
204_explain,explain,1626,EXPLAIN
205_eye,eye,1248,EYE
206_eyebrow,eyebrow,1173,EYEBROW
207_eyelash,eyelash,1540,EYELASH
208_face,face,1560,FACE
209_fade,fade,2704,FADE (LOOSE COLOR)
210_excrement,excrement,675,FAECES (EXCREMENT)
211_fall,fall,1280,FALL
212_family,family,194,FAMILY
213_far,far,1406,FAR
214_farmer,farmer,979,FARMER
215_fat,fat,323,FAT (ORGANIC SUBSTANCE)
216_father,father,1217,FATHER
217_fatherinlaw,father-in-law,1055,FATHER-IN-LAW
218_fear,fear,1419,FEAR (BE AFRAID)
219_feather,feather,1201,FEATHER
220_goat,goat,2476,FEMALE GOAT
221_feast,feast,131,FESTIVAL
222_few,few,1242,FEW
223_field,field,212,FIELD
224_fifteen15,fifteen (15),1709,FIFTEEN
225_fifty50,fifty (50),1717,FIFTY
226_fight,fight,1423,FIGHT
227_fill,fill,2006,FILL
228_find,find,719,FIND
229_finger,finger,1303,FINGER
230_fingernail,fingernail,1258,FINGERNAIL
231_finish,finish,1766,FINISH
232_fire,fire,221,FIRE
233_fireplace,fireplace,185,FIREPLACE
234_firewood,firewood,10,FIREWOOD
235_fish,fish,227,FISH
236_fisherman,fisherman,1858,FISHERMAN
237_fishhook,fishhook,1074,FISHHOOK
238_fishingnet,fishing net,388,FISHNET
239_five,five,493,FIVE
240_flame,flame,889,FLAME
241_flea,flea,232,FLEA
242_flesh,flesh,2259,FLESH
243_flour,flour,1594,FLOUR
244_flow,flow,2003,FLOW
245_flower,flower,239,FLOWER
246_flute,flute,777,FLUTE
247_flyn,fly (n),1504,FLY (INSECT)
248_foam,foam,1768,FOAM
249_fog,fog,249,FOG
250_follow,follow,1085,FOLLOW
251_food,food,256,FOOD
252_foot,foot,1301,FOOT
253_forbid,forbid,83,FORBID
254_forehead,forehead,123,FOREHEAD
255_forest,forest,420,FOREST
256_forget,forget,1523,FORGET
257_forty40,forty (40),1716,FORTY
258_four4,four (4),1500,FOUR
259_fourteen14,fourteen (14),2451,FOURTEEN
260_friend,friend,1325,FRIEND
261_frighten,frighten,252,FRIGHTEN
262_frog,frog,503,FROG
263_fry,fry,991,FRY
264_full,full,1429,FULL
265_gather,gather,7,GATHER
266_gift,gift,2982,GIFT
267_giraffe,giraffe,3089,GIRAFFE
268_girl,girl,1646,GIRL
269_give,give,1447,GIVE
270_bearchildgivebirth,"bear (child), give birth",1195,GIVE BIRTH
271_gnaw,gnaw,2706,GNAW
272_go,go,695,GO
273_gold,gold,1369,GOLD
274_begood,(be) good,1035,GOOD
275_granary,granary,3657,GRANARY
276_grandfather,grandfather,1383,GRANDFATHER
277_grandmother,grandmother,1496,GRANDMOTHER
278_grandson,grandson,1618,GRANDSON
279_grass,grass,606,GRASS
280_grasshopper,grasshopper,607,GRASSHOPPER
281_grave,grave,1773,GRAVE
282_gravel,gravel,3028,GRAVEL
283_begreen,(be) green,1425,GREEN
284_greet,greet,3552,GREET
285_grind,grind,1033,GRIND
286_grindingstone,grinding stone,2459,GRINDSTONE
287_groanwithpain,groan (with pain),716,GROAN
288_groundnut,groundnut,595,GROUNDNUT (PEANUT)
289_guineafowl,guinea fowl,456,GUINEA FOWL
290_gun,gun,1566,GUN
291_hail,hail,609,HAIL
292_hair,hair,1040,HAIR
293_hairofhead,hair (of head),2648,HAIR (HEAD)
294_half,half,816,HALF
295_hand,hand,1277,HAND
296_handle,handle,1254,HANDLE
297_behard,(be) hard,1884,HARD
298_hare,hare,1190,HARE
299_harmattan,harmattan,451,HARMATTAN
300_hat,hat,771,HAT
301_hatch,hatch,3116,HATCH (OUT)
302_hawk,hawk,307,HAWK
303_head,head,1256,HEAD
304_hear,hear,1408,HEAR
305_heart,heart,1223,HEART
306_beheavy,(be) heavy,1210,HEAVY
307_heel,heel,980,HEEL
308_help,help,1897,HELP
309_hen,hen,1514,HEN
310_here,here,136,HERE
311_heron,heron,758,HERON
312_hill,hill,614,HILL
313_hip,hip,1745,HIP
314_hippopotamus,hippopotamus,3145,HIPPOPOTAMUS
315_hoen,hoe (n),284,HOE
316_hold,hold,1448,HOLD
317_hole,hole,1667,HOLE
318_honey,honey,942,HONEY
319_hoof,hoof,152,HOOF
320_horn,horn,1393,HORN (ANATOMY)
321_horse,horse,615,HORSE
322_house,house,1252,HOUSE
323_how,how?,1239,HOW
324_howmany,how many?,822,HOW MANY
325_hundred100,hundred (100),1634,HUNDRED
326_hunger,hunger,1864,HUNGER
327_hunter,hunter,1053,HUNTER
328_husband,husband,1200,HUSBAND
329_hut,hut,1678,HUT
330_hyena,hyena,1799,HYENA
331_i,I,1209,I
332_if,if,1459,IF
333_infrontofbefore,"in front of, before",1883,IN FRONT OF
334_insect,insect,620,INSECT
335_inside,inside,1606,INSIDE
336_intestinalworm,intestinal worm,3623,INTESTINAL WORM
337_intestines,intestines,1991,INTESTINES
338_iron,iron,621,IRON
339_jackal,jackal,3313,JACKAL
340_jaw,jaw,798,JAW
341_jumpv,jump (v),1829,JUMP
342_kick,kick,1135,KICK
343_kidney,kidney,489,KIDNEY
344_kitchen,kitchen,1365,KITCHEN
345_knee,knee,1371,KNEE
346_kneel,kneel,66,KNEEL
347_knife,knife,1352,KNIFE
348_knot,knot,760,KNOT
349_ladder,ladder,1464,LADDER
350_ladle,ladle,2657,LADLE
351_lake,lake,624,LAKE
352_language,language,1307,LANGUAGE
353_late,late,477,LATE
354_laugh,laugh,1355,LAUGH
355_law,law,1062,LAW
356_leaf,leaf,628,LEAF
357_learn,learn,504,LEARN
358_leave,leave,1752,LEAVE
359_leftdirection,left (direction),244,LEFT
360_leg,leg,1297,LEG
361_lend,lend,582,LEND
362_leopard,leopard,1139,LEOPARD
363_leprosy,leprosy,3624,LEPROSY
364_lick,lick,319,LICK
365_lie,lie,601,LIE (MISLEAD)
366_liedown,lie down,215,LIE DOWN
367_life,life,210,LIFE
368_belightnotheavy,(be) light (not heavy),1052,LIGHT (WEIGHT)
369_lightning,lightning,1654,LIGHTNING
370_like,like,1117,LIKE
371_limp,limp,366,LIMP
372_lion,lion,1386,LION
373_lip,lip,478,LIP
374_liver,liver,1224,LIVER
375_lizard,lizard,632,LIZARD
376_locust,locust,810,LOCUST
377_long,long,1203,LONG
378_lookat,look at,1819,LOOK
379_lookfor,look for,1468,LOOK FOR
380_louse,louse,1392,LOUSE
381_lung,lung,688,LUNG
382_machetecutlass,"machete, cutlass",2680,MACHETE
383_witchcraft,witchcraft,392,MAGIC
384_maizecorn,"maize, corn",506,MAIZE
385_malesex,male (sex),1553,MALE
386_hegoatbillygoat,"he-goat, billy goat",2475,MALE GOAT
387_manmale,man (male),2106,MALE PERSON
388_man,man,1554,MAN
389_prayingmantis,praying mantis,3279,MANTIS
390_many,many,1198,MANY
391_bonemarrow,bone marrow,1835,MARROW
392_marry,marry,203,MARRY
393_mat,mat,195,MAT
394_motherssisteraunt,mother's sister (aunt),2693,MATERNAL AUNT (MOTHER'S SISTER)
395_mothersbrotheruncle,mother's brother (uncle),2692,MATERNAL UNCLE (MOTHER'S BROTHER)
396_meat,meat,634,MEAT
397_medicine,medicine,1372,MEDICINE
398_meet,meet,1831,MEET
399_melon,melon,507,MELON
400_noon,noon,12,MIDDAY
401_middle,middle,1093,MIDDLE
402_millet,millet,931,MILLET
403_molartooth,molar tooth,1049,MOLAR TOOTH
404_money,money,1559,MONEY
405_monitorlizard,monitor lizard,3017,MONITOR LIZARD
406_monkey,monkey,1350,MONKEY
407_month,month,1370,MONTH
408_moon,moon,1313,MOON
409_morning,morning,1339,MORNING
410_mortar,mortar,224,MORTAR
411_mosquito,mosquito,1509,MOSQUITO
412_mother,mother,1216,MOTHER
413_motherinlaw,mother-in-law,1050,MOTHER-IN-LAW
414_mountain,mountain,639,MOUNTAIN
415_mouse,mouse,1491,MOUSE
416_mouth,mouth,674,MOUTH
417_move,move,765,MOVE
418_mud,mud,640,MUD
419_muscle,muscle,1004,MUSCLE
420_mushroom,mushroom,641,MUSHROOM
421_naked,naked,590,NAKED
422_name,name,1405,NAME
423_napeofneck,nape of neck,1347,NAPE (OF NECK)
424_navel,navel,1838,NAVEL
425_near,near,1942,NEAR
426_neck,neck,1333,NECK
427_necklace,necklace,1961,NECKLACE
428_needle,needle,1382,NEEDLE (FOR SEWING)
429_never,never,1656,NEVER
430_benew,(be) new,1231,NEW
431_news,news,2964,NEWS
432_night,night,1233,NIGHT
433_nine9,nine (9),1483,NINE
434_ninety90,ninety (90),1724,NINETY
435_no,no,1269,NO
436_north,north,1598,NORTH
437_nose,nose,1221,NOSE
438_not,not,1240,NOT
439_nothing,nothing,687,NOTHING
440_now,now,1376,NOW
441_oath,oath,1712,OATH
442_often,often,1852,OFTEN
443_oil,oil,1484,OIL (ORGANIC SUBSTANCE)
444_okra,okra,1737,OKRA
445_oldman,old man,406,OLD MAN
446_oldwoman,old woman,907,OLD WOMAN
447_one,one,1493,ONE
448_onion,onion,2366,ONION
449_only,only,1580,ONLY
450_open,open,1156,OPEN
451_orphan,orphan,1149,ORPHAN
452_ostrich,ostrich,3797,OSTRICH
453_outside,outside,762,OUTSIDE
454_owl,owl,735,OWL
455_pawpawpapaya,"pawpaw, papaya",2445,PAPAYA
456_fatherssisteraunt,father's sister (aunt),2691,PATERNAL AUNT (FATHER'S SISTER)
457_pathroad,"path, road",2457,PATH OR ROAD
458_penis,penis,1222,PENIS
459_perhaps,perhaps,2278,PERHAPS
460_person,person,683,PERSON
461_pestle,pestle,225,PESTLE
462_piece,piece,594,PIECE
463_pierce,pierce,398,PIERCE
464_pig,pig,1337,PIG
465_urinate,urinate,592,PISS
466_place,place,723,PLACE (POSITION)
467_stemstalkofmaizemilletetc,"stem, stalk (of maize, millet, etc.)",2628,PLANT STEM
468_pocket,pocket,1851,POCKET
469_porcupine,porcupine,2510,PORCUPINE
470_belongings,belongings,3860,POSSESSIONS
471_pound,pound,354,POUND
472_pour,pour,1487,POUR
473_pray,pray,24,PRAY
474_preparefoodtocook,prepare (food to cook),2909,PREPARE
475_price,price,657,PRICE
476_prison,prison,1281,PRISON
477_prostitute,prostitute,1610,PROSTITUTE
478_protect,protect,2900,PROTECT
479_proverb,proverb,3646,PROVERB
480_pull,pull,1455,PULL
481_pus,pus,1808,PUS
482_push,push,1452,PUSH
483_python,python,1563,PYTHON
484_quarrel,quarrel,3302,QUARREL (VERB)
485_quickly,quickly,3365,QUICKLY
486_rainbow,rainbow,1733,RAINBOW
487_rain,rain,,RAINING OR RAIN
488_rainyseason,rainy season,453,RAINY SEASON
489_sheep,sheep,1344,RAM
490_rat,rat,1490,RAT
491_razor,razor,151,RAZOR
492_red,red,156,RED
493_refuse,refuse,49,REFUSE
494_remember,remember,707,REMEMBER
495_resemble,resemble,1777,RESEMBLE
496_rest,rest,168,REST
497_rib,rib,801,RIB
498_rice,rice,926,RICE
499_rightdirection,right (direction),1019,RIGHT
500_ringworm,ringworm,3171,RINGWORM
501_river,river,666,RIVER
502_riverbank,river bank,3463,RIVERBANK
503_road,road,667,ROAD
504_roast,roast,1962,ROAST (SOMETHING)
505_rock,rock,668,ROCK
506_roof,roof,769,ROOF
507_room,room,1450,ROOM
508_roostercock,rooster (cock),1511,ROOSTER
509_root,root,670,ROOT
510_rope,rope,1218,ROPE
511_rub,rub,1449,RUB
512_run,run,1519,RUN
513_sacrifice,sacrifice,1103,SACRIFICE
514_saliva,saliva,1503,SALIVA
515_salt,salt,1274,SALT
516_sand,sand,671,SAND
517_say,say,1458,SAY
518_scar,scar,497,SCAR
519_scorpion,scorpion,1538,SCORPION
520_oceansea,"ocean, sea",2282,SEA OR OCEAN
521_see,see,1409,SEE
522_seed,seed,714,SEED
523_snatch,snatch,855,SEIZE
524_sell,sell,1571,SELL
525_semen,semen,2283,SEMEN
526_servant,servant,255,SERVANT
527_sesameseed,sesame seed,2797,SESAME
528_seven,seven,1704,SEVEN
529_seventeen17,seventeen (17),2453,SEVENTEEN
530_seventy70,seventy (70),1721,SEVENTY
531_sew,sew,1457,SEW
532_shadow,shadow,1388,SHADE
533_medicinemantraditionalhealer,"medicine man, traditional healer",394,SHAMAN (FOLK HEALER)
534_shamen,shame (n),1776,SHAME
535_shin,shin,186,SHIN
536_shine,shine,708,SHINE
537_shirt,shirt,1622,SHIRT
538_defecate,defecate,676,SHIT (DEFECATE)
539_shoe,shoe,1381,SHOE
540_shoot,shoot,1172,SHOOT
541_short,short,1645,SHORT
542_shoulder,shoulder,1482,SHOULDER
543_show,show,1039,SHOW
544_close,close,1046,SHUT
545_sickle,sickle,341,SICKLE
546_sin,sin,2971,SIN
547_sing,sing,1261,SING
548_singe,singe,3698,SINGE
549_sit,sit,1416,SIT
550_six,six,1703,SIX
551_sixty60,sixty (60),1718,SIXTY
552_skin,skin,763,SKIN
553_hideofanimal,hide (of animal),2614,SKIN (ANIMAL)
554_skinofman,skin (of man),2613,SKIN (HUMAN)
555_skull,skull,1605,SKULL
556_sky,sky,1732,SKY
557_slave,slave,812,SLAVE
558_slip,slip,1324,SLIP
559_small,small,1246,SMALL
560_smile,smile,1451,SMILE
561_snail,snail,1543,SNAIL
562_snake,snake,730,SNAKE
563_snore,snore,1983,SNORE
564_soak,soak,2069,SOAK (VERB)
565_soldier,soldier,1941,SOLDIER
566_sometimes,sometimes,1544,SOMETIMES
567_son,son,1620,SON
568_song,song,1096,SONG
569_soulspiritoflivingperson,"soul, spirit (of living person)",811,SOUL
570_soupbroth,"soup, broth",1547,SOUP
571_besour,(be) sour,1906,SOUR
572_south,south,1595,SOUTH
573_sow,sow,748,SOW SEEDS
574_lancespearn,lance (spear) (n),945,SPEAR
575_spider,spider,843,SPIDER
576_spinebackbone,"spine, backbone",805,SPINE
577_spit,spit,1440,SPIT
578_squeeze,squeeze,1414,SQUEEZE
579_squirrel,squirrel,1628,SQUIRREL
580_stab,stab,1434,STAB
581_stand,stand,1442,STAND
582_star,star,1430,STAR
583_steal,steal,713,STEAL
584_stir,stir,696,STIR
585_stomachinternal,stomach (internal),819,STOMACH
586_stone,stone,857,STONE
587_stool,stool,2058,STOOL
588_storytale,story (tale),2060,STORY
589_stranger,stranger,791,STRANGER
590_strength,strength,202,STRENGTH
591_stretch,stretch,214,STRETCH
592_stutter,stutter,1866,STUTTER
593_suck,suck,1421,SUCK
594_suffer,suffer,1101,SUFFER
595_sugarcane,sugar cane,146,SUGAR CANE
596_sun,sun,1343,SUN
597_sunset,sunset,2295,SUNSET
598_swallow,swallow,897,SWALLOW
599_swear,swear,1939,SWEAR
600_sweep,sweep,230,SWEEP
601_sweet,sweet,717,SWEET
602_sweetpotato,sweet potato,159,SWEET POTATO
603_swelling,swelling,1903,SWELLING
604_swim,swim,1439,SWIM
605_sword,sword,1535,SWORD
606_tail,tail,1220,TAIL
607_take,take,1749,TAKE
608_tamarindtree,tamarind tree,35,TAMARIND
609_taste,taste,21,TASTE (SOMETHING)
610_teach,teach,709,TEACH
611_ten,ten,1515,TEN
612_tendon,tendon,1137,TENDON
613_termite,termite,883,TERMITE
614_testicle,testicle,797,TESTICLES
615_thank,thank,2412,THANK (SOMEBODY)
616_that,that,78,THAT
617_then,then,2921,THEN
618_there,there,1937,THERE
619_they,they,817,THEY
620_thief,thief,1160,THIEF
621_thin,thin,2308,THIN
622_bethin,(be) thin,1400,THIN (SLIM)
623_thing,thing,738,THING
624_think,think,2271,THINK
625_thirty30,thirty (30),1715,THIRTY
626_this,this,1214,THIS
627_thorn,thorn,124,THORN
628_thousand1000,thousand (1000),1843,THOUSAND
629_three,three,492,THREE
630_throat,throat,1346,THROAT
631_throw,throw,1456,THROW
632_thumb,thumb,1781,THUMB
633_thunder,thunder,1150,THUNDER
634_time,time,892,TIME
635_betired,(be) tired,1757,TIRED
636_toad,toad,894,TOAD
637_tobacco,tobacco,974,TOBACCO
638_today,today,1283,TODAY
639_toe,toe,1389,TOE
640_betogether,(be) together,2482,TOGETHER
641_tomato,tomato,986,TOMATO
642_tomorrow,tomorrow,1329,TOMORROW
643_tongue,tongue,1205,TONGUE
644_tooth,tooth,1380,TOOTH
645_tortoiseland,tortoise (land),895,TORTOISE
646_touch,touch,1892,TOUCH
647_towards,towards,2754,TOWARDS
648_town,town,1391,TOWN
649_trapn,trap (n),1075,TRAP (PITFALL)
650_tree,tree,906,TREE
651_trousers,trousers,809,TROUSERS
652_truth,truth,1638,TRUTH
653_try,try,1812,TRY
654_twelve12,twelve (12),1707,TWELVE
655_twenty20,twenty (20),1710,TWENTY
656_twin,twin,1005,TWINS
657_twist,twist,430,TWIST
658_two,two,1498,TWO
659_beugly,(be) ugly,1548,UGLY
660_umbilicalcord,umbilical cord,2663,UMBILICAL CORD
661_undress,undress,1755,UNDRESS
662_untie,untie,352,UNTIE
663_up,up,1591,UP
664_thigh,thigh,471,UPPER LEG (THIGH)
665_vagina,vagina,1836,VAGINA
666_valley,valley,921,VALLEY
667_vegetable,vegetable,924,VEGETABLES
668_vein,vein,1924,VEIN
669_vine,vine,343,VINE
670_voice,voice,1363,VOICE
671_vulture,vulture,1185,VULTURE
672_waist,waist,1681,WAIST
673_wait,wait,1590,WAIT (FOR)
674_walk,walk,1443,WALK
675_canewalkingstick,"cane, walking stick",1296,WALKING STICK
676_wall,wall,3830,WALL
677_war,war,935,WAR
678_watch,watch,1650,WATCH
679_water,water,948,WATER
680_wave,wave,978,WAVE
681_we,we,1212,WE
682_weave,weave,133,WEAVE
683_welln,well (n),954,WELL
684_west,west,1817,WEST
685_what,what?,1236,WHAT
686_when,when?,1238,WHEN
687_where,where?,1237,WHERE
688_bewhite,(be) white,1335,WHITE
689_whiteman,white man,2839,WHITE MAN
690_who,who?,1235,WHO
691_whole,whole,2277,WHOLE
692_why,why?,1270,WHY
693_wide,wide,1243,WIDE
694_wife,wife,1199,WIFE
695_wind,wind,960,WIND
696_window,window,1375,WINDOW
697_wing,wing,1257,WING
698_wipe,wipe,1454,WIPE
699_with,with,1340,WITH
700_woman,woman,962,WOMAN
701_wood,wood,1803,WOOD
702_word,word,1599,WORD
703_workn,work (n),984,WORK (LABOUR)
704_world,world,965,WORLD
705_woundsore,"wound, sore",1109,WOUND
706_wrist,wrist,799,WRIST
707_yam,yam,410,YAM
708_yawn,yawn,1028,YAWN
709_year,year,1226,YEAR
710_beyellow,(be) yellow,1424,YELLOW
711_yes,yes,1268,YES
712_yesterday,yesterday,1174,YESTERDAY
713_kid,kid,1972,YOUNG GOAT (KID)
714_youngman,young man,76,YOUNG MAN
715_youngwoman,young woman,77,YOUNG WOMAN
716_youngerbrother,younger brother,1760,YOUNGER BROTHER
717_zebra,zebra,3675,ZEBRA
